2945	526	12006
12377	781	5134
6854	289	3643
8524	289	2810
59	289	598
6678	926	4326
2465	358	5261
3482	298	11734
9671	298	9716
6978	926	9970
9778	357	1828
156	769	6319
10173	289	8862
6451	782	6883
8405	339	1874
8124	289	6327
339	642	7682
3340	357	1258
10851	448	6321
12205	448	8681
9397	289	4865
5797	289	3956
6751	351	2713
5926	642	9173
1796	431	1917
9371	243	4937
4402	817	4287
7213	289	10605
4470	358	9270
1316	323	11088
6359	289	7328
12119	176	11467
262	342	5754
1688	289	537
6454	351	1450
9088	289	645
12014	421	4767
4487	809	1046
9401	342	10681
995	357	2977
6590	352	4925
9081	342	10405
9865	289	11146
10824	176	11422
934	62	4486
2122	342	9525
2322	284	4427
558	683	759
7772	589	5872
3857	176	10169
122	289	2773
11998	642	6517
10711	289	4260
6539	289	7926
1340	34	1828
10534	342	10881
10175	912	4277
6705	289	7021
3237	289	2275
4187	357	4882
9361	289	2366
1973	926	1076
10198	176	9516
10802	926	2412
11447	264	8
9309	358	210
11701	289	4664
5492	289	6681
2695	338	1718
1928	357	1450
12363	734	9358
2776	926	5770
5457	289	11074
11316	289	9534
6523	289	10639
5635	351	2902
9732	339	4327
6863	448	5668
4891	358	2862
3282	289	8900
6593	351	2183
6135	526	10933
4894	289	6287
6978	351	9970
2071	686	3501
3480	351	958
169	289	6251
5031	750	4177
3898	351	1090
12223	351	759
431	926	1450
