2962	448	6368
10030	640	8993
2521	284	4348
12861	419	6681
4106	204	3127
12487	824	10767
13082	323	8941
3910	824	12483
9104	817	9036
9636	62	2626
4150	357	1830
12757	34	1830
341	289	2128
875	357	1830
6561	298	9791
1972	351	3410
3292	243	4639
2663	289	9131
5820	298	5149
1934	596	7392
2948	817	1822
12941	817	1822
12187	926	1830
13047	176	10009
6280	208	2556
3268	419	763
11162	34	2361
4746	817	4105
6736	289	8609
12227	351	3156
10771	289	8102
4247	34	2065
10724	289	3934
4576	34	1830
397	938	2672
11728	392	1334
7178	357	1885
6612	640	4577
4641	926	2734
199	342	6957
9157	351	4065
9471	62	3111
10084	419	763
1726	351	2626
5818	817	1822
12847	419	6681
3070	34	1452
7356	934	8499
4608	352	2418
782	125	11023
10087	289	6069
5754	34	1830
9866	289	4141
2911	817	2730
9515	448	309
2295	338	1720
9147	289	12718
2010	351	1830
4045	357	1830
7956	357	1830
433	284	397
7717	448	309
939	419	4710
11229	448	188
3943	34	1831
6303	34	1830
12152	34	1830
7777	448	9009
9473	926	3460
3876	34	1830
2088	351	4134
3796	817	1822
4226	77	3411
9266	352	1830
8986	289	8382
5348	34	5146
136	448	11671
964	419	8795
5546	372	2856
4219	928	232
8428	264	77
11445	289	4601
1426	824	994
1739	598	4814
9933	817	4105
7613	77	4345
1391	824	6155
2559	352	1830
8723	351	1996
7919	289	4427
8229	264	9092
6559	342	11942
4760	817	2926
4718	351	2119
7121	351	1830
6478	298	4242
10211	298	10781
2393	204	1014
10200	838	6817
8527	817	1822
10247	339	3426
5890	289	3070
2988	431	622
4032	419	6681
3814	352	1830
12507	817	4105
4641	448	2684
7210	352	2422
508	640	4434
69	284	192
565	817	1822
5899	289	500
11941	176	9678
3981	817	1822
3977	298	8539
6629	357	1830
1349	779	1830
6141	419	763
5355	640	8663
5296	357	2953
1320	817	9036
4960	448	3674
7395	351	2213
9952	448	3674
2057	289	5074
12977	817	7375
12994	376	5597
6800	298	8981
9543	208	2199
10314	208	2947
9789	640	10224
6409	176	13073
1271	154	1051
5539	357	1830
7188	357	1830
10618	817	1822
9544	448	9071
899	298	8333
11559	289	3069
1373	467	11016
12244	392	2529
13091	351	1830
9724	352	9901
8979	351	4385
5944	448	1988
10224	351	2422
9187	419	763
231	342	11525
282	484	1830
8105	289	529
2176	68	10541
8181	642	5719
1719	419	1952
2380	626	4343
3457	817	9994
6559	342	10944
6757	838	6281
7197	419	763
5389	62	7399
7529	289	1304
2493	817	1822
8787	339	4795
9595	870	9913
7781	208	1039
2236	298	7043
10306	376	28
8038	376	10569
2594	912	5867
12684	351	1830
8181	448	5868
819	289	4516
10321	264	451
6705	769	2418
5830	298	11617
890	824	454
412	626	4257
5299	955	11516
2235	351	2422
4759	352	2422
763	492	1914
11031	342	11300
3102	298	136
6996	351	3035
4035	323	11405
11098	357	1831
2802	357	4396
1372	339	4605
5578	448	6562
1464	419	763
267	342	10373
8723	817	1822
4611	298	1784
13128	125	257
10163	289	2484
4017	817	9036
7667	289	7012
12581	708	4330
8827	640	8302
6	289	11644
12664	448	11671
12077	208	3440
4890	419	4196
1800	357	1830
4144	838	11562
3071	351	2418
9691	372	397
564	817	1822
10886	351	3395
5963	342	11834
4543	419	763
2642	323	5169
6113	946	3501
5124	351	964
2475	448	295
4545	352	3410
588	298	1500
5400	357	1003
11122	289	2387
1331	351	1830
6734	37	1476
8805	817	1822
12601	243	3491
136	289	588
480	928	260
2476	298	3274
6916	289	2301
5811	448	6562
8532	357	1830
6577	817	1822
1632	448	6562
6902	351	1830
12592	351	12063
1350	448	2271
1350	289	11993
7894	448	1825
246	284	12056
4615	298	0
721	254	959
10127	352	1830
9842	448	6562
4599	357	1830
10721	342	5612
7777	938	6183
647	352	3864
6470	357	1830
12527	289	3930
8904	351	1830
1905	284	617
12431	264	272
6090	77	2215
4807	448	1663
11176	817	4105
8620	298	8240
2882	298	365
2715	357	1830
9175	289	7990
9691	448	3868
4534	448	3645
4709	419	4710
10188	623	9953
10621	289	8294
11578	351	2422
2747	289	8904
11559	642	5752
9140	243	10282
10319	243	1331
9498	351	1830
4923	879	6443
8051	817	9036
12575	824	5826
5834	448	9946
9498	34	1830
6348	448	8801
3687	357	1258
11665	817	1822
10947	781	4635
6056	264	7622
11612	289	3771
11260	289	1969
9187	264	272
8044	77	2120
4429	34	1830
9740	351	1830
10441	77	1095
10508	838	8892
4468	201	12448
10017	352	2422
3878	817	1822
9687	125	8119
2680	204	4045
9606	351	1830
1704	289	1335
11045	817	9036
3587	779	1829
9121	357	4059
1063	34	1830
12517	448	11671
4977	817	2727
281	926	1830
8536	298	321
3796	34	1831
12998	34	1830
12047	955	274
12863	351	2680
9164	949	3519
9403	351	7731
12122	817	1822
1220	338	1483
3114	817	9036
2265	357	1830
3230	642	2346
3152	351	12381
181	642	2240
333	243	3067
5430	289	12547
12751	402	172
11047	357	1831
10102	351	2913
5958	342	5901
971	154	1051
3796	824	8649
12873	357	1830
8473	289	1010
993	204	3139
7660	289	4486
5904	298	4664
1788	640	2557
2001	351	3752
9558	484	1885
11639	298	12205
10102	817	1822
4788	402	70
1078	879	5141
3301	289	3796
2149	817	2926
3094	448	5799
3908	817	4105
9976	289	2818
9725	419	763
11319	34	1885
8946	357	1830
1412	298	3292
4654	448	8959
11770	298	7419
6577	351	8928
9443	351	2357
8028	243	3908
3024	708	1210
5875	640	814
3983	817	2926
3152	817	1822
1345	415	691
877	415	11024
3491	817	9036
6911	77	2199
2497	357	1830
10306	817	1822
6563	243	4577
8542	289	11546
194	448	12669
13084	34	1830
6242	926	1830
3581	208	5177
9431	289	11818
1223	769	2418
11311	62	12410
8215	203	3760
12217	289	4802
12197	62	2117
9004	419	1079
7856	448	1988
5887	448	5091
1352	352	2070
10651	640	9849
10750	912	13060
2363	357	3511
497	817	9036
889	817	1822
9033	817	9036
3780	415	1179
8611	817	2926
4439	817	4105
8	949	6716
12392	352	1830
11594	351	4629
11142	298	11759
11401	912	5718
5038	824	3276
6226	824	2897
2202	779	9601
10217	342	8089
10706	289	9669
3892	225	3426
2970	879	1082
11122	176	5032
6616	708	12023
8101	448	12064
220	934	406
8875	125	419
6005	448	9071
7300	351	3035
12086	289	2387
7292	824	3331
8217	419	763
81	289	4505
3275	125	272
4424	351	2422
7503	448	6769
10717	289	9214
4975	366	6877
7492	448	11671
11256	448	5966
6044	313	6570
3918	34	1830
6827	448	1663
6508	357	2065
3522	62	2331
3163	824	90
6431	357	1830
2017	17	292
2965	204	3991
11485	289	12912
6674	838	7077
11306	289	5038
7155	62	2418
6427	62	3747
12944	208	3395
11245	800	7437
108	870	11273
6204	357	1830
3934	817	1822
7305	150	6078
11475	448	4376
11204	351	1830
5525	339	1398
9324	289	4683
2115	357	1830
12926	817	1822
5254	289	567
8492	62	3501
12246	176	11185
5252	34	1830
8572	419	763
10421	817	1822
12102	372	12324
6051	34	1830
8006	298	90
11529	289	529
9473	926	11562
7358	289	10211
2419	34	1830
497	298	218
4546	298	420
9792	357	1830
12164	34	1830
9986	289	2128
4426	34	1830
4605	284	5028
11273	824	3360
2246	357	1951
6693	493	3451
5677	419	763
3372	415	1189
2421	926	2593
6992	298	62
2057	448	6562
8743	208	2153
3139	838	7016
614	351	1830
12578	298	10774
6768	264	7422
9070	817	1822
12405	357	1830
3251	289	12799
10787	589	10964
1705	289	1345
12055	289	2278
10958	351	2615
9966	351	1830
12899	351	4396
6726	817	1822
8550	352	2422
7288	298	12397
5604	298	6955
4336	409	1234
7012	351	8934
3522	357	1831
10342	419	763
2400	351	9463
12262	357	1912
251	357	1830
474	926	4345
6109	640	12965
12414	448	4376
11243	357	1830
6555	817	1822
10591	62	2418
9447	351	1831
2356	298	109
2911	912	5661
12779	448	4497
6586	34	1831
7470	351	9483
1226	431	3329
10968	448	7020
12598	351	3156
2236	34	1831
10111	351	1830
323	448	11671
6127	298	5631
11122	150	12474
8054	125	406
8783	357	1916
4799	817	2139
4713	448	12479
1500	357	1831
3163	34	1830
8333	289	8138
809	779	2621
12437	838	2119
6746	817	1480
5087	299	2422
10886	351	6624
4659	2	12576
11776	298	5503
5931	264	272
10955	838	8398
5589	125	272
12212	419	763
5066	351	1830
7094	34	1885
3282	289	4797
2181	150	11602
6173	357	2065
12295	351	2422
11001	357	1830
9674	448	10380
7722	34	1830
9333	392	3395
5098	539	1937
508	243	4434
761	419	3380
4807	448	5681
669	351	1830
61	289	6675
3795	34	1830
9447	824	2057
1810	419	763
1828	125	138
10370	351	10187
12528	838	6832
12527	640	8382
4649	419	763
7044	402	8347
11680	448	11671
4600	352	1831
13071	289	6392
8871	448	296
5497	351	1830
2558	357	1830
13006	448	1371
11052	351	1830
3771	817	1822
3241	448	4378
11066	817	1822
12299	289	4416
8788	298	4724
10123	298	1767
8133	640	9049
4027	246	2276
10777	34	1830
5898	264	272
352	289	2948
394	448	3782
13005	34	1831
373	926	3460
6274	357	1830
7793	208	964
3069	298	331
7030	289	678
6617	289	8805
4271	299	1830
8009	151	752
9353	342	11834
8524	817	9036
3329	204	1227
7639	34	4134
10079	357	1830
9872	817	9036
10569	402	172
6716	352	1830
1383	351	1830
7774	817	1822
512	747	121
4033	323	4315
2089	339	1905
8117	34	1830
8254	448	1663
8649	289	3796
11868	289	2618
10821	176	9822
7130	289	3097
2575	289	527
1066	879	6087
7520	824	4234
2362	879	2140
8473	125	216
9619	817	1822
2161	817	1822
8222	34	1830
8161	415	6506
10766	448	3674
3265	289	588
3354	176	5087
999	284	4346
6500	357	1831
8313	243	2162
5907	640	3815
12610	289	593
10174	357	1830
6728	289	2483
8787	284	5525
7558	817	9036
8981	243	6800
3106	817	4105
7480	176	6402
10636	938	9177
5064	372	2490
6669	289	12335
10340	176	11895
3162	817	2926
8209	204	4322
4345	707	763
11775	781	4635
11775	949	11323
4434	817	4105
10468	264	419
325	642	10338
1315	176	11491
8940	34	1830
5969	264	8
5994	351	4065
8076	92	3858
9172	289	2387
4435	817	9036
9440	800	6960
255	329	9340
1868	357	1650
4975	115	2422
184	870	4257
11316	289	3114
12808	800	7437
8740	955	7586
8372	289	10152
4576	824	1806
12682	357	1830
9357	448	6756
2136	419	6681
10896	357	1830
2814	419	763
6918	298	12968
3002	298	6251
7013	289	6637
3279	176	10911
12994	817	1822
5142	824	449
11475	419	763
8360	626	4897
6425	34	2065
6847	352	4736
246	448	425
1735	339	617
3430	338	4265
4492	34	1830
4942	838	10228
3461	298	7599
9885	448	8959
10236	34	1831
3298	125	272
8879	289	12757
7422	441	8
1806	289	2900
8880	708	7755
9336	351	2422
9166	34	2225
12373	289	4277
4434	415	1176
4651	176	10522
1500	289	2464
4545	92	7575
10712	800	7437
13038	448	3674
4516	351	2422
10658	838	5602
12968	289	6918
8838	34	1831
8948	243	13121
9156	912	5959
5243	824	3215
8925	520	4330
2780	352	3010
13127	357	1831
4481	298	8422
12423	926	1236
8914	298	1674
4035	298	7769
8147	817	1822
1693	264	407
9533	357	1830
4658	289	3728
10799	376	6626
12426	351	2199
1061	879	2072
252	448	1663
8724	912	5661
3778	708	1208
11772	357	1830
4724	640	10215
8	484	1830
1310	351	761
11560	448	6562
1999	351	2418
8942	817	1822
1039	357	3669
4983	342	11834
9339	298	8879
2836	298	10468
4957	231	5328
5423	208	1951
680	351	1830
11367	589	9259
631	62	5181
3944	926	2418
3905	419	763
9315	637	5397
10222	289	6558
5516	817	1822
5958	955	4254
12695	640	8057
2347	34	2953
7724	77	2615
1045	204	1114
7088	289	2464
7912	817	1822
11153	34	1830
7188	62	4915
8626	455	6926
3566	62	876
397	448	5191
5776	448	3674
8053	342	11834
11040	357	1831
7012	352	2199
9188	817	9036
7817	769	4109
5299	448	3674
4276	351	8595
10482	448	5827
11842	410	2324
4640	590	4060
8046	107	11647
9414	289	2845
3398	419	1944
7122	298	4591
1370	34	1831
7202	351	1830
9435	912	5661
4626	342	10373
9413	838	6371
10569	289	9447
4527	912	1275
507	640	9262
9394	448	12479
8483	448	6562
6307	351	3395
6025	448	3868
1820	357	1830
2929	352	1830
2301	351	1830
10400	357	1830
301	769	4025
2557	351	2931
4392	419	763
11091	34	1830
8882	125	216
11419	357	1885
10770	351	2680
2018	298	5811
9029	817	1822
622	431	3437
54	448	5091
2610	351	3590
12951	298	6542
11941	289	2249
11153	817	4105
8139	289	3172
6734	670	1473
4023	166	5192
3106	34	1830
2575	289	8348
4046	708	4640
6202	92	869
3146	289	11143
11208	284	4626
2254	34	1831
267	938	9435
10432	150	7901
3282	243	9022
3269	640	4577
8678	769	3411
9429	448	3868
5236	289	9961
13123	243	5572
2600	492	1914
1101	289	12863
2604	351	2615
620	817	4105
12516	34	1830
11198	769	12000
11975	448	5966
11976	351	2422
938	150	10760
12246	448	2271
12724	708	253
6636	289	11566
7862	34	1830
7599	289	2128
3511	204	1938
2482	351	1404
5131	824	1888
2483	448	4321
4580	351	3598
12896	419	763
3433	879	1113
6996	817	1822
6869	637	5397
6789	351	7135
8054	176	7089
638	284	4513
10498	351	1830
595	351	2418
7611	448	1825
565	912	5661
4236	125	272
4090	298	11711
1433	747	3549
10745	640	1312
2329	824	1787
6037	289	8382
3552	62	4915
9872	817	4105
10075	448	3868
8052	642	8885
3173	817	7375
2346	817	9036
12218	357	1830
7519	448	3674
2547	351	622
2921	352	2422
3967	769	1679
588	298	136
12930	351	2065
11612	264	11775
6264	419	1952
11861	357	1830
5965	34	1830
681	838	5201
12565	125	257
1779	357	1830
2901	351	964
11357	419	1886
303	342	7381
3465	817	2926
6319	351	6653
13165	139	12018
9736	62	2947
3043	289	9640
7356	469	1988
6024	448	3868
6392	298	13
9658	352	2206
3905	289	2087
4586	298	3226
12122	298	1806
854	415	693
2250	410	2399
3865	372	473
5834	926	1830
4457	415	692
9252	419	763
2051	419	763
1508	642	12753
4456	34	1830
2603	351	3590
1668	817	9036
7179	448	1687
678	817	2711
2755	351	3887
1739	284	1396
12083	448	1687
7943	817	13060
7256	357	1830
3496	298	7130
11592	448	2271
3907	351	3590
8890	298	8894
4646	289	2017
8320	77	3686
2823	640	5599
2873	448	3868
9460	289	2978
8609	298	8229
7431	34	1830
1757	289	2603
4303	357	1830
1114	357	3887
11830	419	763
3090	34	2065
6247	176	5032
761	204	3689
5978	448	6562
6292	640	8452
10346	640	8317
9913	455	8889
5782	838	8525
1974	376	3043
7239	150	4488
10651	800	9095
9160	419	763
8497	376	108
9010	351	2615
4336	62	2418
2120	879	2438
6141	642	10119
7957	289	2481
7619	357	1830
1784	448	11671
613	351	4134
4435	376	399
12843	150	10782
3537	62	6579
10637	817	2926
4121	448	296
5736	352	681
9209	817	1822
7864	357	1885
9970	817	4105
5142	351	4067
12800	817	2730
383	289	11542
195	448	5091
4805	708	1208
2981	419	763
11772	289	12598
4044	357	1830
10303	351	1830
1672	289	4687
8536	298	3266
8428	357	1258
13150	289	5012
11784	289	2604
11736	419	763
12036	125	8
3210	419	763
4796	351	1830
62	448	5966
4046	157	3404
3750	357	3679
1405	448	5827
4416	817	9207
13070	351	1830
11896	351	1830
10630	357	1830
7874	926	3411
10848	351	3199
8871	448	3868
9414	419	763
9222	289	1732
1345	34	1830
2821	298	10600
10030	419	763
4646	357	1830
5873	77	4345
11853	351	1830
2433	752	1272
12761	34	4065
2604	298	3266
6074	817	1822
7449	351	1830
5771	448	3674
11913	34	1830
652	351	1830
5552	351	2418
10886	298	5968
12082	838	6866
12504	289	5057
4996	298	706
6996	342	250
12730	824	11104
11424	357	1830
4235	264	113
8725	838	9399
8257	34	1830
9510	125	8
3739	326	2508
11113	351	2422
12514	357	1831
343	357	1830
11401	926	4281
10030	289	3780
5274	289	2604
2603	298	181
4433	351	1830
9554	817	1822
11602	351	3895
6005	912	12131
12489	357	1830
8081	351	1830
6626	402	143
11417	289	12941
4117	492	7200
4439	351	4134
106	357	1830
797	824	3257
4219	479	4797
4723	357	2391
6588	357	1830
8175	176	10911
4664	800	9069
3879	351	2955
1373	757	6246
3753	357	1830
8252	289	4415
11430	448	1663
5826	357	1830
10009	817	2730
855	298	10163
648	824	3244
5892	243	9535
11777	351	12242
7438	448	3674
8102	817	1822
7985	351	2418
6417	817	1822
11996	176	1048
11371	77	2556
7878	448	2271
2051	448	6562
2326	448	1837
9858	298	317
3866	34	1830
4739	34	1830
214	448	266
4619	34	1830
7295	642	10685
1800	289	531
11323	351	2422
11142	298	4922
12261	824	109
5763	342	11834
2126	824	9800
3103	376	953
12104	415	1141
7141	817	7434
333	357	1831
10297	357	964
9569	402	172
7878	419	1886
3483	351	6937
12670	351	3410
8412	817	2730
9371	419	763
8139	640	1424
9254	62	3715
7965	419	763
4989	419	1272
10125	342	10373
11542	376	1888
90	357	1830
6069	817	1822
5522	357	1830
10863	342	7452
5458	289	12251
9901	357	1830
2719	357	2646
1888	266	9285
10468	289	1392
10147	357	1830
6684	376	7088
5153	817	5661
5027	298	3297
8519	208	993
12778	817	1822
7868	802	11095
1392	298	3214
11218	357	1830
6808	357	1830
3704	289	1311
234	342	250
3628	176	2385
4652	289	2900
12152	817	9036
11221	351	2120
11056	289	2161
6134	289	2009
2164	351	5878
1905	284	3055
2101	157	3113
3234	243	6034
12480	357	964
3941	342	8232
8981	419	763
10731	448	2271
8393	419	763
1060	357	4116
6914	351	923
1061	419	1944
10122	351	1830
3587	779	1830
4144	357	1830
5786	357	1830
3734	631	3202
12955	351	1830
6149	289	4427
10568	817	12639
7402	62	4134
7157	817	1822
4434	298	3233
11826	351	1830
5064	448	4906
12278	351	805
4307	204	3826
3268	289	2249
2825	298	830
10030	289	10494
13015	62	3410
5291	264	8046
4226	357	1830
12678	376	5597
12125	448	9685
3115	298	8539
3857	352	1830
10450	448	6108
149	357	1831
3296	289	4033
13120	342	11525
12944	208	4700
4913	448	296
2536	231	12490
4016	479	7795
816	448	7134
505	817	2711
7217	125	241
4431	817	1822
6129	264	8679
4096	770	5148
10212	357	1830
12414	419	763
7572	824	4823
3238	289	10848
10832	34	1830
10224	817	9036
4195	879	4281
7596	448	12332
2897	289	6228
2768	351	2418
6704	824	6313
10745	357	1831
232	107	4257
1400	351	2691
3999	402	88
7079	77	2556
8499	589	7381
1632	289	600
3172	298	5503
2386	817	9036
4710	779	4709
4095	357	1830
6402	342	11300
467	419	763
4279	817	2730
4683	824	4475
6857	351	2615
10116	264	241
670	34	1830
3944	912	1822
1820	243	8704
9280	448	9048
12967	448	4906
1643	351	1977
7157	351	4915
12795	817	4105
7007	289	2278
107	150	7605
2482	298	1816
3932	643	2508
8622	351	1951
8301	419	1944
10064	448	3674
5555	62	5266
5357	313	1078
54	342	10810
9388	351	6715
10182	357	1830
6169	415	1144
12507	298	9460
5146	419	763
5365	357	1830
809	779	3720
13007	824	399
12461	243	7661
10478	289	6553
9674	448	309
12193	289	8102
2421	339	11208
12779	448	6769
6051	351	1830
12604	926	3460
11802	747	11396
9939	448	2271
10132	289	6902
5422	870	5964
3094	448	296
7874	817	7375
825	448	104
2196	769	3605
4254	448	309
9691	351	2422
5784	351	1830
782	243	4576
5059	357	1830
4436	817	1480
8989	298	3504
10085	289	2472
12576	817	6644
8343	817	1822
170	357	1830
1705	642	11647
9993	289	2941
1724	264	241
7654	289	2476
8294	298	9782
4195	782	710
7048	289	2900
1772	289	4687
12383	448	4321
4462	817	1822
13011	357	1885
11708	817	2139
3836	448	3645
8170	34	1830
8028	289	6145
3825	342	7479
9055	448	11671
3336	289	4754
391	448	10833
4341	351	12302
3686	204	4067
3242	289	5039
1332	56	3899
6017	125	138
3941	817	2727
2252	351	2422
4320	376	336
4605	339	3635
9588	912	13060
3348	357	1830
12292	484	1830
1416	351	1830
652	376	403
881	34	1258
13009	289	7198
11709	351	2213
12464	912	5661
8704	415	699
567	298	11886
8787	339	3635
818	289	4480
4975	351	4700
1398	339	4605
2483	352	2422
8331	817	9036
2506	870	8317
641	419	763
7419	289	3068
7147	448	4497
7523	357	1830
8692	289	3070
2610	352	3590
7439	770	5148
958	419	763
6640	357	1830
8925	352	3189
11986	402	3832
12627	351	4345
10147	289	9995
4266	419	763
2479	352	2422
911	243	4959
1674	176	3065
4743	448	2789
5439	357	3511
9217	208	1830
7777	34	3460
6449	419	3434
6789	817	2926
814	817	9036
4740	351	1830
4457	298	675
5591	448	3782
969	419	2359
11853	34	1830
11095	802	10110
4548	817	6644
223	419	763
4774	92	2221
3103	351	2537
4112	284	1108
10123	34	1830
7399	838	9720
2458	298	524
1764	448	6562
8889	62	2615
9560	62	4345
3286	289	600
2275	769	2274
2033	34	1831
2560	351	2065
9079	419	763
12498	264	113
588	824	3248
2456	817	9036
7899	289	5855
7368	176	11185
10907	289	5820
794	68	10314
1372	339	3635
9724	419	6681
3797	357	1830
12281	640	6425
7815	955	2873
3202	419	2202
11683	351	2556
2232	817	1822
8401	511	3634
3188	448	4321
3497	34	2953
6318	357	920
8684	402	254
6518	34	1830
3222	357	1830
2749	289	11944
7502	289	2018
7572	298	4823
8285	298	6816
9320	289	2161
9691	342	8089
10939	289	4796
10948	640	529
2479	298	12055
8106	351	1830
9426	34	3686
10398	289	10180
4639	817	9036
8925	352	7987
4456	298	7919
4577	817	9036
3271	419	1952
8037	122	12967
12063	357	1830
219	642	11333
3336	289	1740
4684	448	3674
4524	298	8483
3344	125	453
12152	817	4105
4600	298	3250
1123	419	3434
12261	824	1773
3289	289	597
3688	77	2623
4320	298	10815
1627	62	777
4593	17	292
6679	817	1822
9876	448	7315
9790	351	4134
3292	448	8959
8401	34	964
8539	419	763
3082	955	240
12498	357	1830
118	448	4906
905	838	7975
2546	824	4663
3043	289	12199
4656	125	257
4558	448	3868
7920	513	469
8027	817	2730
7395	448	12479
9213	351	1830
10156	448	2271
2536	824	2229
2426	342	241
7602	289	4615
12527	243	8382
11859	376	9595
5597	289	12994
9010	298	10527
10218	781	1093
5783	289	4275
4356	231	1202
325	264	5945
